.position
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
"(-7.215401488356293e-05, 0.6283237065286841, 1.483504107927624, 6.716066207736731e-05, -3.071732050736807, 9.029096877202391e-05, 0.0, 0.0)"
